id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CM010002001,Bangem,Bangem,bangem-cm010002001,CM010002001,5.066,9.739
CM010002002,Nguti,Nguti,nguti-cm010002002,CM010002002,5.252,9.476
CM010002003,Tombel,Tombel,tombel-cm010002003,CM010002003,4.844,9.608
