id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CM006001001,Bascheo,Bascheo,bascheo-cm006001001,CM006001001,9.764,13.357
CM006001002,Bibemi,Bibemi,bibemi-cm006001002,CM006001002,9.303,13.953
CM006001003,Dembo,Dembo,dembo-cm006001003,CM006001003,9.788,13.539
CM006001004,Demsa,Demsa,demsa-cm006001004,CM006001004,9.486,13.221
CM006001005,Garoua 1er,Garoua 1er,garoua-1er-cm006001005,CM006001005,9.337,13.364
CM006001006,Garoua 2e,Garoua 2e,garoua-2e-cm006001006,CM006001006,9.348,13.429
CM006001007,Garoua 3e,Garoua 3e,garoua-3e-cm006001007,CM006001007,9.272,13.473
CM006001008,Lagdo,Lagdo,lagdo-cm006001008,CM006001008,8.758,13.52
CM006001009,Mayo-Hourna,Mayo-Hourna,mayo-hourna-cm006001009,CM006001009,9.345,13.129
CM006001010,Pitoa,Pitoa,pitoa-cm006001010,CM006001010,9.474,13.62
CM006001011,Tcheboa,Tcheboa,tcheboa-cm006001011,CM006001011,8.932,13.277
CM006001012,Touroua,Touroua,touroua-cm006001012,CM006001012,9.027,13.014
