id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CM004003001,Datcheka,Datcheka,datcheka-cm004003001,CM004003001,10.003,15.049
CM004003002,Gobo,Gobo,gobo-cm004003002,CM004003002,10.068,15.468
CM004003003,Guere,Guere,guere-cm004003003,CM004003003,10.116,15.322
CM004003004,Kai-Kai,Kai-Kai,kai-kai-cm004003004,CM004003004,10.627,14.985
CM004003005,Kalfou,Kalfou,kalfou-cm004003005,CM004003005,10.254,15.024
CM004003006,Kar-Hay,Kar-Hay,kar-hay-cm004003006,CM004003006,10.086,14.973
CM004003007,Maga,Maga,maga-cm004003007,CM004003007,10.91,14.942
CM004003008,Tchatibali,Tchatibali,tchatibali-cm004003008,CM004003008,9.988,14.897
CM004003009,Vele,Vele,vele-cm004003009,CM004003009,10.433,15.107
CM004003010,Wina,Wina,wina-cm004003010,CM004003010,10.051,15.108
CM004003011,Yagoua,Yagoua,yagoua-cm004003011,CM004003011,10.211,15.221
