id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CM003002001,Abong-Mbang,Abong-Mbang,abong-mbang-cm003002001,CM003002001,3.855,13.271
CM003002002,Bebend,Bebend,bebend-cm003002002,CM003002002,3.915,12.769
CM003002003,Dimako,Dimako,dimako-cm003002003,CM003002003,4.337,13.61
CM003002004,Dja,Dja,dja-cm003002004,CM003002004,3.573,13.867
CM003002005,Doumaintang,Doumaintang,doumaintang-cm003002005,CM003002005,4.197,13.174
CM003002006,Doume,Doume,doume-cm003002006,CM003002006,4.298,13.389
CM003002007,Lomie,Lomie,lomie-cm003002007,CM003002007,3.104,13.369
CM003002008,Mboanz,Mboanz,mboanz-cm003002008,CM003002008,4.093,12.949
CM003002009,Mboma,Mboma,mboma-cm003002009,CM003002009,4.195,12.919
CM003002010,Messamena,Messamena,messamena-cm003002010,CM003002010,3.606,12.935
CM003002011,Messok,Messok,messok-cm003002011,CM003002011,3.096,14.186
CM003002012,Ngoyla,Ngoyla,ngoyla-cm003002012,CM003002012,2.614,14.123
CM003002013,Nguelemendouka,Nguelemendouka,nguelemendouka-cm003002013,CM003002013,4.347,12.873
CM003002014,Somalomo,Somalomo,somalomo-cm003002014,CM003002014,3.307,12.968
