id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CM008003001,Baham,Baham,baham-cm008003001,CM008003001,5.307,10.384
CM008003002,Bamendjou,Bamendjou,bamendjou-cm008003002,CM008003002,5.38,10.308
CM008003003,Bangou,Bangou,bangou-cm008003003,CM008003003,5.226,10.369
CM008003004,Batie,Batie,batie-cm008003004,CM008003004,5.291,10.282
